750.87042,0.01545,751.07782,0.05028
751.03699,0.01523,751.24725,0.05015
751.19855,0.01519,751.41809,0.05012
751.37402,0.01502,751.56885,0.0501
751.54987,0.01483,751.75372,0.04996
751.7132,0.01477,751.90308,0.04974
751.883,0.0146,752.07715,0.04965
752.04559,0.01441,752.24976,0.04952
752.22791,0.01435,752.4353,0.04941
752.38947,0.01432,752.6015,0.04937
752.56354,0.01415,752.75732,0.0492
752.73334,0.01385,752.93103,0.04906
752.8902,0.01375,753.1051,0.04893
753.05176,0.0135,753.26233,0.0488
753.23261,0.01336,753.44104,0.04868
753.40527,0.01324,753.60437,0.04863
753.58435,0.01312,753.77704,0.04843
753.75659,0.01295,753.94647,0.04835
753.92462,0.01279,754.09296,0.0482
754.08795,0.01268,754.2688,0.04806
754.25555,0.01252,754.45831,0.04791
754.42102,0.01235,754.62305,0.04778
754.57611,0.01218,754.79388,0.04761
754.75378,0.01213,754.95758,0.0476
754.91998,0.01184,755.12555,0.04738
755.07507,0.01172,755.28998,0.0474
755.25378,0.01156,755.45221,0.04718
755.4361,0.01145,755.64172,0.04703
755.60413,0.0113,755.79718,0.04692
755.77246,0.01113,755.97125,0.04671
755.94043,0.01114,756.14532,0.04654
756.10303,0.01087,756.30865,0.04646
756.26208,0.01069,756.48773,0.0464
756.42969,0.01067,756.65143,0.04614
756.61487,0.01054,756.8194,0.04602
756.77966,0.0103,756.98413,0.04586
756.948,0.01021,757.15466,0.04569
757.12207,0.01009,757.31653,0.04554
757.28503,0.01,757.48596,0.04544
757.45337,0.00985,757.6554,0.04526
757.6167,0.00979,757.81909,0.04515
757.79077,0.00972,757.99957,0.04511
757.9505,0.0094,758.17364,0.04491
758.10419,0.00938,758.32123,0.04476
758.29474,0.0092,758.50354,0.04445
758.45734,0.00902,758.66937,0.0443
758.61957,0.00895,758.82806,0.04411
758.79047,0.00892,758.99103,0.04398
758.96167,0.0088,759.16223,0.044
759.11993,0.00862,759.33844,0.04378
759.27826,0.00852,759.5061,0.04352
759.45416,0.00846,759.66797,0.04339
759.62213,0.00829,759.84351,0.04329
759.78259,0.00821,760.00684,0.04306
759.95203,0.00815,760.17981,0.04285
760.12897,0.00808,760.34137,0.04273
760.30841,0.00799,760.51398,0.04261
760.47601,0.00789,760.68951,0.04254
760.64905,0.00771,760.87146,0.0423
760.81238,0.00774,761.03369,0.04222
760.98285,0.00778,761.19989,0.04212
761.15118,0.00752,761.35999,0.04186
761.31305,0.00744,761.53693,0.04179
761.47925,0.00727,761.70172,0.04157
761.65619,0.00713,761.87292,0.04144
761.82922,0.00706,762.03766,0.04135
761.99542,0.00705,762.20099,0.04118
762.15265,0.00696,762.37079,0.04112
762.32349,0.00686,762.5434,0.04086
762.49329,0.00684,762.70349,0.04072
762.65912,0.00674,762.86792,0.0406
762.83392,0.00672,763.04883,0.04048
762.99976,0.00656,763.20245,0.0404
763.177,0.00652,763.38013,0.04022
763.3468,0.00649,763.55383,0.04016
763.5116,0.00636,763.7218,0.03994
763.67346,0.00638,763.89587,0.0398
763.84576,0.00632,764.04993,0.0398
764.01373,0.00616,764.23224,0.03961
764.17847,0.00614,764.3877,0.03956
764.33862,0.00607,764.56317,0.03945
764.50513,0.00595,764.72797,0.03929
764.68567,0.00597,764.89734,0.03915
764.84576,0.00598,765.06714,0.03908
765.0213,0.00583,765.23224,0.03896
765.1864,0.00594,765.40167,0.03889
765.34833,0.0058,765.57538,0.03883
765.5127,0.00565,765.73444,0.03864
765.68573,0.00574,765.90814,0.03866
765.85,0.00553,766.07825,0.03845
766.01843,0.00558,766.24445,0.03836
766.18323,0.00549,766.40454,0.03838
766.3587,0.0056,766.57544,0.03817
766.52063,0.00551,766.74841,0.03821
766.70111,0.00545,766.91962,0.03809
766.87701,0.00541,767.08118,0.038
767.03998,0.00533,767.24091,0.03793
767.21765,0.00529,767.41821,0.03785
767.38666,0.00531,767.57544,0.03787
767.5611,0.00515,767.75098,0.03778
767.73376,0.00532,767.9032,0.0377
767.8985,0.00526,768.08264,0.03756
768.06219,0.00525,768.25671,0.03744
768.22516,0.00516,768.42108,0.0374
768.39923,0.00501,768.60052,0.03744
768.56116,0.00504,768.76495,0.03723
768.73236,0.00498,768.93903,0.03721
768.89996,0.00502,769.09808,0.03725
769.06976,0.00494,769.2843,0.03703
769.24707,0.005,769.44189,0.03704
769.4054,0.0049,769.61743,0.03709
769.57513,0.00489,769.7757,0.03689
769.7442,0.00492,769.94977,0.03685
769.89856,0.00493,770.1131,0.03679
770.07227,0.00481,770.29828,0.03693
770.23456,0.00499,770.45874,0.03665
770.40216,0.00482,770.62207,0.0367
770.56226,0.00488,770.79584,0.03657
770.74243,0.00481,770.9577,0.03667
770.9151,0.00482,771.13678,0.03663
771.0788,0.00478,771.289,0.03644
771.245,0.00482,771.46307,0.03657
771.40796,0.00488,771.62604,0.03642
771.57916,0.00473,771.79761,0.03646
771.75177,0.00463,771.96881,0.03628
771.9198,0.00469,772.12537,0.0364
772.08594,0.00466,772.30157,0.03627
772.25397,0.00465,772.46954,0.03621
772.42871,0.00473,772.6297,0.03627
772.59924,0.00463,772.80695,0.03623
772.76294,0.00454,772.9649,0.03613
772.9259,0.00448,773.13934,0.03609
773.0921,0.00454,773.30591,0.03604
773.26331,0.00457,773.47534,0.03601
773.427,0.00449,773.64154,0.03596
773.60425,0.00451,773.81775,0.03593
773.76581,0.00447,773.98108,0.03592
773.93524,0.00445,774.15155,0.036
774.0957,0.00439,774.31989,0.03595
774.2619,0.0044,774.49115,0.03582
774.4295,0.00435,774.66052,0.03582
774.59894,0.00436,774.83496,0.0358
774.7655,0.0044,775.00403,0.0358
774.927,0.00444,775.17346,0.03567
775.0918,0.00441,775.33569,0.03572
775.2619,0.00434,775.51874,0.03581
775.43707,0.0042,775.66846,0.03571
775.59576,0.00417,775.85504,0.03565
775.76874,0.00409,776.01514,0.03577
775.93317,0.00417,776.18134,0.03558
776.09363,0.00429,776.33502,0.03563
776.26123,0.00419,776.51556,0.03556
776.42456,0.0041,776.66815,0.03556
776.6051,0.0041,776.83112,0.03556
776.76807,0.00414,777.01196,0.03556
776.93604,0.004,777.16565,0.0356
777.09937,0.00399,777.34149,0.0355
777.27521,0.00422,777.50592,0.03554
777.44464,0.00401,777.67389,0.03541
777.61157,0.00405,777.84222,0.03542
777.78204,0.00398,778.00195,0.03543
777.95038,0.00402,778.17316,0.03544
778.11017,0.00396,778.33936,0.03535
778.2738,0.00411,778.51563,0.03535
778.45111,0.00399,778.68359,0.03548
778.62231,0.00393,778.84,0.03544
778.77924,0.00395,779.00952,0.0353
778.95331,0.00394,779.18719,0.03527
779.11987,0.00389,779.35052,0.03522
779.28888,0.00382,779.53534,0.03525
779.45831,0.00381,779.6861,0.03527
779.61737,0.00381,779.8573,0.03533
779.78961,0.00395,780.0282,0.03518
779.94977,0.00382,780.20551,0.03512
780.14313,0.00388,780.3645,0.03523
780.29358,0.00388,780.54034,0.03523
780.47266,0.00393,780.70514,0.03514
780.64856,0.00388,780.88385,0.03507
780.82867,0.00381,781.05182,0.03512
780.9892,0.00375,781.21625,0.03509
781.1507,0.00391,781.38745,0.03498
781.31866,0.0038,781.55255,0.0351
781.49097,0.00383,781.72522,0.03493
781.6579,0.00395,781.89893,0.03494
781.82733,0.00377,782.06586,0.03496
781.99634,0.00387,782.23346,0.03495
782.17261,0.00372,782.38751,0.03496
782.33124,0.00386,782.55048,0.03494
782.51465,0.00377,782.73779,0.03492
782.66827,0.00385,782.89899,0.03493
782.84595,0.00378,783.06268,0.0349
783.0025,0.00369,783.22565,0.0349
783.18622,0.00376,783.40289,0.03489
783.36206,0.00374,783.57379,0.03483
783.54083,0.00364,783.74353,0.03481
783.70557,0.00366,783.91443,0.03486
783.88501,0.00367,784.08917,0.03478
784.0462,0.00363,784.26,0.03486
784.22064,0.00365,784.43414,0.03483
784.39685,0.00367,784.60675,0.0348
784.56165,0.00364,784.76831,0.03483
784.72748,0.00356,784.94238,0.0349
784.88647,0.00368,785.10785,0.03483
785.06018,0.00371,785.27832,0.03474
785.23285,0.00366,785.44775,0.03473
785.39154,0.0036,785.61755,0.03469
785.56738,0.00365,785.78839,0.03469
785.73035,0.00357,785.95673,0.03472
785.90015,0.00363,786.12433,0.03479
786.07599,0.00358,786.29553,0.03471
786.24719,0.00359,786.46497,0.03472
786.41486,0.00359,786.6333,0.03466
786.58459,0.00361,786.81024,0.03473
786.75116,0.00369,786.97681,0.03465
786.93274,0.00372,787.15912,0.03463
787.09607,0.00364,787.31921,0.03466
787.26263,0.00364,787.49475,0.03476
787.43384,0.00374,787.65808,0.03464
787.59827,0.00375,787.82465,0.03459
787.763,0.00361,787.99225,0.0347
787.94391,0.00374,788.16632,0.03466
788.09467,0.00364,788.33752,0.03463
788.28882,0.00366,788.49908,0.03453
788.45068,0.00364,788.66559,0.03452
788.61835,0.00361,788.83539,0.03454
788.79169,0.00355,789.01697,0.03449
788.95789,0.0036,789.18713,0.03445
789.12231,0.00375,789.35297,0.03447
789.28705,0.00364,789.52454,0.03451
789.45862,0.00363,789.70361,0.03462
789.62305,0.0036,789.86835,0.03456
789.79102,0.00366,790.03418,0.03451
789.96075,0.00356,790.20074,0.03444
790.13019,0.00357,790.37158,0.03445
790.30139,0.00355,790.53638,0.03455
790.45648,0.00352,790.70331,0.03444
790.62628,0.00363,790.87701,0.03446
790.79425,0.00355,791.04071,0.03446
790.96082,0.00354,791.21191,0.03443
791.13489,0.0036,791.38129,0.03457
791.30145,0.00348,791.55505,0.03443
791.46619,0.00349,791.71515,0.03445
791.63849,0.00351,791.90033,0.03445
791.80829,0.00351,792.05896,0.03445
791.98413,0.00348,792.23199,0.03443
792.16431,0.00346,792.39819,0.03455
792.32764,0.00354,792.57227,0.03442
792.4845,0.00347,792.72772,0.03449
792.66357,0.00348,792.89856,0.03445
792.84515,0.00355,793.06543,0.03444
793.00531,0.0035,793.22876,0.03452
793.17651,0.00364,793.40717,0.03446
793.35272,0.00362,793.5755,0.03441
793.5329,0.00351,793.7478,0.03442
793.71234,0.00352,793.92078,0.0344
793.87494,0.00351,794.08411,0.03443
794.04974,0.00357,794.25317,0.03445
794.21271,0.00353,794.42297,0.03443
794.39,0.00366,794.58948,0.0345
794.55334,0.00351,794.75568,0.03448
794.72418,0.00355,794.93298,0.03437
794.89575,0.00348,795.09955,0.03442
795.05048,0.00347,795.27502,0.03433
795.22064,0.00343,795.44769,0.03449
795.39789,0.00344,795.60779,0.03441
795.56268,0.00348,795.77759,0.03439
795.73352,0.00352,795.9502,0.03437
795.90619,0.00355,796.11676,0.03435
796.06952,0.00363,796.29083,0.03438
796.24036,0.00349,796.47137,0.03435
796.4162,0.00349,796.6297,0.03434
796.58453,0.00342,796.81342,0.0344
796.75037,0.0035,796.97675,0.03435
796.9187,0.00351,797.14758,0.03441
797.09924,0.00349,797.30914,0.0343
797.26044,0.00361,797.47388,0.03442
797.4259,0.00343,797.65619,0.03445
797.59674,0.00349,797.82562,0.03428
797.7644,0.00358,797.98718,0.03433
797.94348,0.00348,798.15515,0.0343
798.11292,0.00353,798.31525,0.03427
798.27441,0.00343,798.50079,0.03428
798.44708,0.00341,798.65448,0.03428
798.61078,0.00341,798.82532,0.03439
798.78802,0.00336,799.00763,0.03424
798.94781,0.0034,799.1817,0.03419
799.12543,0.00339,799.35754,0.03429
799.28845,0.00338,799.5166,0.03424
799.46283,0.00338,799.68744,0.0343
799.63373,0.00343,799.86615,0.03432
799.80994,0.00338,800.03131,0.03431
799.96863,0.00344,800.19427,0.03425
800.1391,0.00339,800.37189,0.03424
800.31207,0.00346,800.54919,0.03414
800.48297,0.00335,800.70465,0.03426
800.66241,0.00335,800.88947,0.03414
800.82825,0.0034,801.05463,0.03428
800.99475,0.00333,801.22687,0.03421
801.16888,0.00331,801.40094,0.03415
801.34326,0.00342,801.56787,0.03414
801.51917,0.00334,801.72,0.03418
801.68713,0.00333,801.89557,0.03422
801.86584,0.0033,802.08435,0.03421
802.01807,0.00328,802.23981,0.03415
802.19073,0.00324,802.41711,0.0342
802.37268,0.00348,802.59119,0.03421
802.53778,0.0034,802.75555,0.0342
802.71045,0.00336,802.91571,0.03414
802.87842,0.0033,803.09656,0.03426
803.05109,0.0034,803.25665,0.03416
803.20972,0.0033,803.43573,0.03416
803.38562,0.00331,803.59906,0.03415
803.55182,0.00323,803.75739,0.03412
803.72266,0.00324,803.93793,0.0342
803.89246,0.00328,804.11023,0.0341
804.06793,0.00333,804.27533,0.03418
804.23163,0.00337,804.44617,0.0342
804.40393,0.00333,804.62671,0.03409
804.57043,0.00332,804.7807,0.03405
804.74133,0.00333,804.96765,0.03406
804.90607,0.00334,805.13354,0.03416
805.08014,0.00322,805.31079,0.03405
805.24023,0.00324,805.46948,0.03405
805.42255,0.00332,805.64569,0.03407
805.58734,0.00335,805.80579,0.03402
805.76031,0.00332,805.97522,0.03412
805.91864,0.00334,806.14789,0.03414
806.09558,0.00324,806.31586,0.03414
806.25891,0.00335,806.4978,0.03408
806.43048,0.00332,806.65186,0.03409
806.60742,0.00336,806.81982,0.03398
806.78,0.00333,806.98889,0.03408
806.94049,0.00333,807.15826,0.03405
807.11316,0.00351,807.33093,0.03402
807.27325,0.00334,807.50574,0.034
807.45056,0.00339,807.66724,0.03392
807.62323,0.00344,807.83527,0.0339
807.78186,0.00347,808.01221,0.03397
807.96094,0.00335,808.17584,0.03399
808.13361,0.00336,808.34851,0.0339
808.29803,0.00346,808.50073,0.03384
808.46777,0.00342,808.67657,0.0339
808.63831,0.00327,808.8399,0.03397
808.80804,0.00338,809.01508,0.03394
808.97284,0.00335,809.18805,0.03393
809.13934,0.00331,809.35748,0.03402
809.31525,0.00323,809.51904,0.03399
809.47388,0.00321,809.69165,0.03396
809.65442,0.00323,809.85645,0.03391
809.81274,0.00334,810.0495,0.03397
809.99042,0.00315,810.21423,0.03409
810.15155,0.00315,810.36829,0.03391
810.32745,0.00323,810.54913,0.03408
810.49829,0.00316,810.71393,0.03396
810.65875,0.00313,810.90051,0.03406
810.82495,0.0032,811.0542,0.03403
811.00116,0.0033,811.22864,0.03407
811.16913,0.0032,811.38977,0.03395
811.33643,0.00326,811.56421,0.03404
811.50476,0.00321,811.72791,0.0339
811.67596,0.00324,811.883,0.0339
811.84253,0.00318,812.04919,0.03394
812.0152,0.00327,812.21863,0.03395
812.1828,0.00321,812.40881,0.03389
812.34717,0.00318,812.58325,0.0339
812.52307,0.0032,812.74762,0.0339
812.68964,0.0032,812.91595,0.03391
812.86871,0.00323,813.08502,0.03394
813.03021,0.00328,813.24872,0.03388
813.20898,0.00315,813.41315,0.03391
813.37585,0.00316,813.59833,0.03385
813.54065,0.00332,813.75378,0.03392
813.70648,0.00332,813.93896,0.03385
813.87915,0.00314,814.1051,0.0339
814.05249,0.00319,814.25806,0.03386
814.21368,0.00315,814.44897,0.03389
814.38525,0.00318,814.6062,0.03386
814.54962,0.00316,814.78174,0.03393
814.72083,0.00322,814.94971,0.03393
814.90924,0.00318,815.12701,0.03398
815.06757,0.00321,815.29712,0.03393
815.2373,0.00312,815.46155,0.03393
815.40674,0.00319,815.62775,0.03394
815.58081,0.00314,815.79608,0.0339
815.75488,0.00318,815.96838,0.03394
815.92322,0.00321,816.12415,0.03405
816.10339,0.00323,816.30469,0.03387
816.27136,0.00313,816.48486,0.03382
816.4408,0.00309,816.64209,0.03387
816.60413,0.00314,816.80365,0.03385
816.7771,0.00311,816.97162,0.03384
816.95087,0.00321,817.1582,0.03384
817.11273,0.00319,817.31866,0.03391
817.2868,0.00311,817.47559,0.03385
817.4519,0.00316,817.65717,0.03383
817.60883,0.00321,817.8316,0.03388
817.78613,0.00325,818.00891,0.03375
817.95447,0.00314,818.16791,0.03376
818.12994,0.00313,818.33984,0.03378
818.30115,0.00315,818.50177,0.03375
818.47382,0.00314,818.66797,0.03372
818.62714,0.00321,818.84271,0.03362
818.79547,0.00328,819.02289,0.0337
818.97742,0.00316,819.18121,0.03368
819.13428,0.00318,819.36493,0.0338
819.2926,0.00324,819.52539,0.03373
819.47638,0.00316,819.69305,0.03386
819.64758,0.00327,819.84851,0.0337
819.80444,0.0032,820.02972,0.03373
819.98352,0.00317,820.20514,0.03385
820.15228,0.00317,820.37213,0.03373
820.3255,0.0032,820.54791,0.03381
820.50867,0.00307,820.72,0.0338
820.66498,0.00321,820.89142,0.0337
820.84668,0.00323,821.08,0.03375
821.02393,0.00312,821.25403,0.03374
821.19238,0.00314,821.41473,0.03378
821.37292,0.0031,821.60559,0.03392
821.53845,0.00314,821.77771,0.03383
821.71057,0.00306,821.95459,0.03379
821.88123,0.00313,822.12195,0.03375
822.05591,0.00314,822.29883,0.03373
822.22839,0.00295,822.47614,0.03373
822.39246,0.00302,822.64307,0.03373
822.56128,0.00306,822.80896,0.03381
822.74109,0.00301,822.97961,0.03388
822.90332,0.00304,823.1532,0.03381
823.08386,0.00314,823.32825,0.0338
823.26038,0.00299,823.49048,0.03377
823.43469,0.00297,823.66736,0.03379
823.60608,0.00291,823.83618,0.03378
823.78662,0.00293,824.0116,0.03384
823.95215,0.00316,824.17419,0.03382
824.13049,0.00299,824.34265,0.0338
824.29126,0.00303,824.51184,0.03382
824.46704,0.00315,824.67773,0.03382
824.63696,0.00304,824.85132,0.03386
824.81091,0.00302,825.02161,0.0339
824.96545,0.00302,825.18561,0.03387
825.14893,0.003,825.38159,0.03384
825.32068,0.00303,825.5365,0.03386
825.48364,0.00307,825.71338,0.03396
825.65833,0.00303,825.88513,0.03382
825.81757,0.00297,826.05615,0.03382
825.99451,0.00313,826.22937,0.03386
826.17139,0.00314,826.39526,0.03386
826.34241,0.00304,826.5545,0.03394
826.50757,0.00309,826.72626,0.03392
826.68,0.00304,826.91455,0.03381
826.84552,0.00303,827.07343,0.03381
827.01727,0.00314,827.24591,0.03382
827.19275,0.00307,827.4118,0.0338
827.36304,0.00311,827.58502,0.03384
827.5318,0.00304,827.76044,0.03384
827.69623,0.00315,827.92157,0.03378
827.8764,0.00298,828.09039,0.03381
828.04156,0.0031,828.26691,0.03381
828.21588,0.00302,828.43463,0.03379
828.38324,0.00299,828.59869,0.03386
828.55682,0.00305,828.76569,0.03382
828.73999,0.00312,828.93152,0.03378
828.90881,0.00316,829.10474,0.03382
829.07135,0.00304,829.27246,0.03386
829.23981,0.00308,829.44128,0.03384
829.41852,0.00305,829.61816,0.03375
829.58588,0.00307,829.78516,0.03375
829.75653,0.00307,829.95544,0.03382
829.9364,0.00301,830.13232,0.03384
830.10223,0.0031,830.30481,0.03381
830.27728,0.00307,830.4707,0.0339
830.44757,0.00314,830.64539,0.0339
830.6131,0.00311,830.81421,0.03379
830.77899,0.00321,830.98303,0.03382
830.95624,0.00307,831.16211,0.03389
831.12177,0.00309,831.33722,0.03382
831.30341,0.00312,831.4928,0.0338
831.46747,0.00304,831.67963,0.03378
831.6264,0.00313,831.8374,0.03391
831.79706,0.00307,832.00806,0.03394
831.98346,0.00303,832.17834,0.0339
832.14789,0.0031,832.36035,0.03381
832.31964,0.00324,832.52405,0.03383
832.487,0.00322,832.69324,0.0338
832.66571,0.00314,832.86023,0.03386
832.82275,0.00311,833.01581,0.0339
832.99377,0.00309,833.20776,0.03385
833.16553,0.00306,833.36816,0.03384
833.33435,0.00315,833.54175,0.0339
833.49841,0.00327,833.69476,0.03385
833.67566,0.00317,833.86176,0.03385
833.84119,0.00314,834.02283,0.03386
834.00964,0.00316,834.19312,0.03386
834.18066,0.00314,834.37,0.03395
834.34143,0.00312,834.52014,0.0338
834.51025,0.00307,834.71136,0.03386
834.68048,0.00315,834.875,0.03381
834.84454,0.0031,835.03137,0.03375
835.02625,0.00304,835.22736,0.03381
835.18585,0.00309,835.37708,0.0339
835.35431,0.00311,835.5683,0.03395
835.52313,0.00308,835.73047,0.03384
835.69672,0.00308,835.90149,0.03381
835.88055,0.00306,836.05566,0.03391
836.03986,0.00309,836.24097,0.03383
836.2149,0.00309,836.4032,0.0338
836.3819,0.00306,836.56207,0.03383
836.53674,0.00307,836.74377,0.03382
836.71991,0.00304,836.90155,0.03387
836.88397,0.00305,837.07037,0.03392
837.05573,0.00315,837.24725,0.03396
837.22784,0.00309,837.41974,0.03382
837.39697,0.00318,837.59479,0.03382
837.5658,0.00306,837.77502,0.03382
837.73315,0.00314,837.93243,0.03387
837.90857,0.00302,838.1145,0.03396
838.0741,0.00309,838.28662,0.03383
838.24438,0.00312,838.45654,0.03385
838.41028,0.00305,838.6272,0.03398
838.57727,0.00309,838.78973,0.03393
838.74939,0.00302,838.96039,0.0338
838.91821,0.00314,839.13507,0.03382
839.09399,0.00301,839.30902,0.03382
839.25433,0.00299,839.47784,0.03386
839.42023,0.003,839.65289,0.03385
839.59344,0.00296,839.82208,0.03396
839.77075,0.00297,839.98431,0.03394
839.94617,0.00295,840.14984,0.03387
840.11792,0.00321,840.34027,0.03391
840.28564,0.00299,840.49628,0.034
840.44635,0.003,840.6662,0.03399
840.61151,0.00295,840.83502,0.03392
840.77448,0.00295,840.99792,0.03392
840.94293,0.00299,841.17633,0.0339
